DELIVERY_START,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price
2022-05-08 16:00:00+02:00,36984.0,2676.0,11140.0,28460.0,2264.0,6058.0,229.64413290519263,45.50174425402576,65.3587875366211
2022-05-08 17:00:00+02:00,37189.0,2676.0,11140.0,28460.0,2253.0,4693.0,203.7053641827464,60.0648591240104,66.92172241210938
2022-05-08 18:00:00+02:00,39224.0,2676.0,11140.0,28460.0,2296.0,3151.0,168.6331511967314,30.49918031685436,83.72479248046875
2022-05-08 19:00:00+02:00,40848.0,2676.0,11140.0,28460.0,2310.0,1565.0,113.89603655464556,10.772392698209822,93.31098937988281
2022-05-08 20:00:00+02:00,40885.0,2676.0,11140.0,28460.0,2489.0,483.0,42.57552579622931,4.641428351580726,97.36868286132812
2022-05-08 21:00:00+02:00,41685.0,2676.0,11140.0,28460.0,2943.0,69.0,45.98526333994892,2.314893120368662,110.71737670898438
2022-05-08 22:00:00+02:00,42370.0,2676.0,11140.0,28460.0,3396.0,0.0,49.36999924444831,0.0,125.95396423339844
2022-05-08 23:00:00+02:00,43137.0,2676.0,11140.0,28690.0,3564.0,0.0,52.848292909914086,0.0,136.49473571777344
2022-05-09 00:00:00+02:00,40595.0,2676.0,11140.0,28700.0,3537.0,0.0,42.3281608697376,0.0,105.5899429321289
2022-05-09 01:00:00+02:00,38356.0,2676.0,11140.0,28700.0,3367.0,0.0,48.81658348890681,0.0,101.28803253173828
2022-05-09 02:00:00+02:00,36979.0,2676.0,11140.0,28225.0,3086.0,0.0,42.52273517232815,0.0,101.84857940673828
2022-05-09 03:00:00+02:00,35353.0,2676.0,11140.0,28225.0,2800.0,0.0,32.50158367182238,0.0,100.941162109375
2022-05-09 04:00:00+02:00,34918.0,2676.0,11140.0,28225.0,2531.0,0.0,24.752632394505657,0.0,102.08557891845703
2022-05-09 05:00:00+02:00,37021.0,2676.0,11140.0,28225.0,2313.0,0.0,35.81524851433806,0.0,104.41218566894531
2022-05-09 06:00:00+02:00,40708.0,2676.0,11140.0,28225.0,2100.0,172.0,48.337322350603486,0.9074852129730264,103.13179016113281
2022-05-09 07:00:00+02:00,45353.0,2676.0,11140.0,28225.0,1773.0,820.0,39.51304905662976,3.862421604847771,120.93075561523438
2022-05-09 08:00:00+02:00,47725.0,2676.0,11140.0,28225.0,1264.0,2345.0,7.1768054138113,6.827711700037204,131.3064727783203
2022-05-09 09:00:00+02:00,48770.0,2676.0,11140.0,28225.0,848.0,4557.0,13.72941120464178,13.214297070174014,136.08111572265625
2022-05-09 10:00:00+02:00,49256.0,2676.0,11140.0,28225.0,689.0,6599.0,6.528219286974384,28.06132406884497,124.51948547363281
2022-05-09 11:00:00+02:00,50157.0,2676.0,11140.0,28225.0,660.0,8056.0,5.990188055576999,27.89505309061261,114.45561981201172
2022-05-09 12:00:00+02:00,51076.0,2676.0,11140.0,28225.0,674.0,8760.0,2.4367824065213908,24.573751871575137,110.5343017578125
2022-05-09 13:00:00+02:00,50177.0,2676.0,11140.0,28225.0,694.0,8833.0,6.912383507273998,38.95782871645556,114.09447479248047
2022-05-09 14:00:00+02:00,49088.0,2676.0,11140.0,28225.0,701.0,8545.0,10.587481817780317,31.79124103485052,108.35086822509766
2022-05-09 15:00:00+02:00,47802.0,2676.0,11140.0,28225.0,602.0,8129.0,34.31815429602404,35.907022791012494,109.40449523925781
2022-05-09 16:00:00+02:00,46230.0,2676.0,11140.0,28225.0,627.0,7072.0,28.058725264916475,40.86198217538594,110.08109283447266
2022-05-09 17:00:00+02:00,45481.0,2676.0,11140.0,28225.0,658.0,5517.0,23.326444561334583,50.651838368995016,110.67153930664062
2022-05-09 18:00:00+02:00,46409.0,2676.0,11140.0,28225.0,698.0,3651.0,19.463335494499116,25.03881114374389,128.7331085205078
2022-05-09 19:00:00+02:00,47571.0,2676.0,11140.0,28225.0,715.0,1773.0,17.25630779541671,11.956535039832016,134.03512573242188
2022-05-09 20:00:00+02:00,45952.0,2676.0,11140.0,28225.0,739.0,522.0,17.09376568801694,6.926140958096984,131.50050354003906
2022-05-09 21:00:00+02:00,45243.0,2676.0,11140.0,28225.0,817.0,73.0,20.230261789297053,1.5923926292577086,144.36341857910156
2022-05-09 22:00:00+02:00,45777.0,2676.0,11140.0,28225.0,877.0,0.0,28.06381616562112,0.0,153.1668243408203
2022-05-09 23:00:00+02:00,46036.0,2676.0,11140.0,28225.0,958.0,0.0,27.82342281501068,0.0,152.22793579101562
2022-05-10 00:00:00+02:00,43308.0,2676.0,11140.0,28885.0,1142.0,0.0,28.67236605450261,0.0,139.89505004882812
2022-05-10 01:00:00+02:00,40858.0,2676.0,11140.0,28885.0,1368.0,0.0,33.68520165380513,0.0,123.87047576904297
2022-05-10 02:00:00+02:00,39263.0,2676.0,11140.0,28885.0,1594.0,0.0,35.2006851537597,0.0,121.8525161743164
2022-05-10 03:00:00+02:00,37355.0,2676.0,11140.0,28885.0,1821.0,0.0,56.58878731403605,0.0,108.48194885253906
2022-05-10 04:00:00+02:00,36852.0,2676.0,11140.0,28885.0,2073.0,0.0,73.9373520363273,0.0,99.00341033935547
2022-05-10 05:00:00+02:00,38506.0,2676.0,11140.0,28885.0,2280.0,0.0,86.00068399180799,0.0,101.84437561035156
2022-05-10 06:00:00+02:00,41998.0,2676.0,11140.0,29245.0,2453.0,171.0,129.21539245406797,0.618346942400845,122.61258697509766
2022-05-10 07:00:00+02:00,46011.0,2676.0,11140.0,29245.0,2507.0,828.0,224.9193973273927,7.384845815074145,120.59898376464844
2022-05-10 08:00:00+02:00,48126.0,2676.0,11140.0,29245.0,2263.0,2356.0,209.81532496039296,13.80773677223176,136.8115692138672
2022-05-10 09:00:00+02:00,49669.0,2676.0,11140.0,29245.0,1805.0,4463.0,170.2473882402147,17.001057252783458,136.36880493164062
2022-05-10 10:00:00+02:00,50257.0,2676.0,11140.0,29245.0,1576.0,6369.0,178.07434006120957,17.665371761645048,134.97671508789062
2022-05-10 11:00:00+02:00,50850.0,2676.0,11140.0,29245.0,1888.0,7787.0,203.3962053231801,12.181229533227386,129.8958740234375
2022-05-10 12:00:00+02:00,51724.0,2676.0,11140.0,29245.0,2468.0,8512.0,163.52513748116917,5.9033611783977324,125.83355712890625
2022-05-10 13:00:00+02:00,50908.0,2676.0,11140.0,29245.0,3006.0,8662.0,74.43339348276051,10.018447037628086,112.21825408935547
2022-05-10 14:00:00+02:00,49934.0,2676.0,11140.0,29245.0,3363.0,8540.0,47.631208531211605,10.827373926479044,118.3194808959961
2022-05-10 15:00:00+02:00,48973.0,2676.0,11140.0,29245.0,3356.0,7952.0,59.85524204278185,112.71644434330338,94.09754180908203
2022-05-10 16:00:00+02:00,47559.0,2676.0,11140.0,29245.0,3315.0,7009.0,73.76424801836106,108.91188735096354,100.8331069946289
2022-05-10 17:00:00+02:00,46931.0,2676.0,11140.0,29245.0,3240.0,5556.0,99.81869278131931,78.26132455200884,110.84869384765625
2022-05-10 18:00:00+02:00,47878.0,2676.0,11140.0,29245.0,3033.0,3679.0,91.9977052853917,59.0773235576067,111.24883270263672
2022-05-10 19:00:00+02:00,48501.0,2676.0,11140.0,29245.0,2674.0,1759.0,93.3403526272074,25.14181996417741,112.09049224853516
2022-05-10 20:00:00+02:00,46673.0,2676.0,11140.0,29245.0,2362.0,521.0,71.18063317843239,5.997353913873506,124.14203643798828
2022-05-10 21:00:00+02:00,45878.0,2806.0,11140.0,29245.0,2170.0,72.0,50.31472377516769,0.9710083124552216,145.59060668945312
2022-05-10 22:00:00+02:00,46268.0,2806.0,11140.0,29245.0,2104.0,0.0,75.10404951777389,0.0,144.63221740722656
2022-05-10 23:00:00+02:00,46510.0,2806.0,11140.0,29245.0,2158.0,0.0,101.96511619487757,0.0,146.56039428710938
2022-05-11 00:00:00+02:00,43328.0,2676.0,11140.0,28177.0,2274.0,0.0,128.47055307165107,0.0,140.9925994873047
2022-05-11 01:00:00+02:00,40815.0,2676.0,11140.0,28177.0,2393.0,0.0,174.79845537074982,0.0,104.56578826904297
2022-05-11 02:00:00+02:00,39290.0,2676.0,11140.0,28177.0,2392.0,0.0,185.4811883772316,0.0,100.82421112060547
2022-05-11 03:00:00+02:00,37341.0,2676.0,11140.0,28537.0,2286.0,0.0,174.04098570705213,0.0,102.93504333496094
2022-05-11 04:00:00+02:00,36694.0,2676.0,11140.0,29287.0,2322.0,0.0,190.67126005710657,0.0,96.83676147460938
2022-05-11 05:00:00+02:00,38057.0,2676.0,11140.0,29287.0,2486.0,0.0,224.0311092426601,0.0,106.84036254882812
2022-05-11 06:00:00+02:00,41407.0,2676.0,11140.0,29287.0,2652.0,173.0,240.9275919756045,0.4714045207910327,111.03158569335938
2022-05-11 07:00:00+02:00,45332.0,2676.0,11140.0,29287.0,2625.0,852.0,235.4141670871986,4.142873241219197,116.62132263183594
2022-05-11 08:00:00+02:00,47917.0,2676.0,11140.0,29287.0,2218.0,2399.0,171.67315807258396,5.893388341505246,128.1599884033203
2022-05-11 09:00:00+02:00,49569.0,2676.0,11140.0,29287.0,1949.0,4613.0,160.4878184451428,16.26908130583803,136.02874755859375
2022-05-11 10:00:00+02:00,50338.0,2676.0,11140.0,29287.0,2271.0,6653.0,216.509422578694,22.15512746978944,136.14833068847656
2022-05-11 11:00:00+02:00,51206.0,2676.0,11140.0,29287.0,3033.0,8098.0,287.9642316205444,25.228692556383745,126.05744934082031
2022-05-11 12:00:00+02:00,52416.0,2676.0,11140.0,29287.0,4009.0,8799.0,384.5007160638258,22.638462845344883,125.67997741699219
2022-05-11 13:00:00+02:00,51719.0,2676.0,11140.0,29287.0,4986.0,8954.0,478.7988921091688,24.430573901905127,110.34786224365234
2022-05-11 14:00:00+02:00,50865.0,2676.0,11140.0,29287.0,5831.0,8818.0,541.5200978171255,32.97216096486307,119.3863754272461
2022-05-11 15:00:00+02:00,49096.0,2676.0,11140.0,29287.0,7915.0,8437.0,1011.635744016308,29.04588597484121,116.16897583007812
2022-05-11 16:00:00+02:00,47895.0,2676.0,11140.0,29287.0,8273.0,7458.0,1129.6306894044817,37.01424007397633,115.6411361694336
2022-05-11 17:00:00+02:00,47279.0,2676.0,11140.0,29287.0,8096.0,5916.0,1098.4243029022757,33.97294675342604,125.49762725830078
2022-05-11 18:00:00+02:00,47787.0,2676.0,11140.0,29287.0,7523.0,3870.0,1060.1071146089184,23.587257792264325,127.29671478271484
2022-05-11 19:00:00+02:00,48431.0,2676.0,11140.0,29287.0,6735.0,1821.0,1026.7435979216111,13.338451398655168,127.7016372680664
2022-05-11 20:00:00+02:00,46403.0,2676.0,11140.0,29287.0,6193.0,517.0,975.7425414231236,6.254078034650087,122.38040924072266
2022-05-11 21:00:00+02:00,45514.0,2676.0,11140.0,29287.0,5905.0,66.0,887.4150940830051,5.567122878368798,131.77940368652344
2022-05-11 22:00:00+02:00,46205.0,2676.0,11140.0,29287.0,5895.0,0.0,849.7582009018801,0.0,140.6743621826172
2022-05-11 23:00:00+02:00,46468.0,2676.0,11140.0,29287.0,6003.0,0.0,832.4937461035888,0.0,142.2506561279297
2022-05-12 00:00:00+02:00,43196.0,2676.0,11140.0,29287.0,5664.0,0.0,273.592440556042,0.0,119.6689682006836
2022-05-12 01:00:00+02:00,40566.0,2676.0,11140.0,29287.0,4864.0,0.0,68.21316550133429,0.0,95.77527618408203
2022-05-12 02:00:00+02:00,39090.0,2676.0,11140.0,29287.0,3906.0,0.0,152.20373557893703,0.0,96.8544921875
2022-05-12 03:00:00+02:00,37100.0,2676.0,11140.0,29640.0,2962.0,0.0,244.7962471411257,0.0,107.78832244873047
2022-05-12 04:00:00+02:00,36466.0,2676.0,11140.0,29640.0,2209.0,0.0,282.4623984461431,0.0,102.95917510986328
2022-05-12 05:00:00+02:00,37891.0,2676.0,11140.0,29640.0,1780.0,0.0,224.13939990156845,0.0,110.04964447021484
2022-05-12 06:00:00+02:00,41073.0,2676.0,11140.0,29640.0,1490.0,201.0,149.00367368371116,1.9778181680534528,114.78755187988281
2022-05-12 07:00:00+02:00,45043.0,2676.0,11140.0,29640.0,1195.0,819.0,106.87218252984648,18.51725921644154,115.9249496459961
2022-05-12 08:00:00+02:00,48048.0,2676.0,11140.0,29640.0,927.0,2053.0,89.40772802205272,45.97768711471122,123.80882263183594
2022-05-12 09:00:00+02:00,49533.0,2676.0,11140.0,29640.0,849.0,3799.0,46.17386862491433,81.34982555388216,102.33554077148438
2022-05-12 10:00:00+02:00,50410.0,2676.0,11140.0,29640.0,908.0,5477.0,12.29764311336898,106.8082393825498,121.50267791748047
2022-05-12 11:00:00+02:00,51181.0,2676.0,11140.0,29640.0,1008.0,6732.0,6.64407938315559,88.24868308003036,124.20858001708984
2022-05-12 12:00:00+02:00,52085.0,2676.0,11140.0,29640.0,1116.0,7426.0,34.69286340505539,62.10732856465393,124.09193420410156
2022-05-12 13:00:00+02:00,51308.0,2676.0,11140.0,29640.0,1262.0,7649.0,53.362492029098135,52.176454008884114,129.66079711914062
2022-05-12 14:00:00+02:00,50131.0,2676.0,11140.0,29640.0,1417.0,7490.0,52.86052680514676,42.75954963475771,114.30023193359375
2022-05-12 15:00:00+02:00,48705.0,2676.0,11140.0,29640.0,1981.0,6800.0,225.50012670253005,121.23055235953062,113.58973693847656
2022-05-12 16:00:00+02:00,47501.0,2676.0,11140.0,29640.0,2072.0,5979.0,240.252530832515,120.20438612814628,118.17254638671875
2022-05-12 17:00:00+02:00,46668.0,2676.0,11140.0,29640.0,2073.0,4707.0,221.1348148736567,90.50347270369542,117.05119323730469
2022-05-12 18:00:00+02:00,47898.0,2676.0,11140.0,29640.0,2043.0,2938.0,200.44063167281436,85.39391450753762,112.06356048583984
2022-05-12 19:00:00+02:00,48262.0,2806.0,11140.0,29640.0,1973.0,1341.0,178.57757862425404,63.06934329364813,115.13823699951172
2022-05-12 20:00:00+02:00,46452.0,2806.0,11140.0,29640.0,1928.0,446.0,108.57135756054484,17.1194449917454,135.27989196777344
2022-05-12 21:00:00+02:00,45467.0,2806.0,11140.0,29640.0,1944.0,71.0,53.81811667588968,2.8284271247462054,148.0120849609375
2022-05-12 22:00:00+02:00,46170.0,2806.0,11140.0,29640.0,2046.0,0.0,50.10994261827023,0.0,150.77122497558594
2022-05-12 23:00:00+02:00,46525.0,2806.0,11140.0,29640.0,2250.0,0.0,57.90503308990392,0.0,144.6273956298828
2022-05-13 00:00:00+02:00,43521.0,2806.0,11140.0,29555.0,2338.0,0.0,52.42361389791488,0.0,138.4474334716797
2022-05-13 01:00:00+02:00,41191.0,2806.0,11140.0,29555.0,2306.0,0.0,50.167953211305765,0.0,113.7531509399414
2022-05-13 02:00:00+02:00,39795.0,2806.0,11140.0,29555.0,2218.0,0.0,54.80541932079439,0.0,107.43059539794922
2022-05-13 03:00:00+02:00,37856.0,2806.0,11140.0,29555.0,2033.0,0.0,38.87860274796391,0.0,105.02153015136719
2022-05-13 04:00:00+02:00,37182.0,2806.0,11140.0,29555.0,1890.0,0.0,37.46213774874416,0.0,110.05626678466797
2022-05-13 05:00:00+02:00,38590.0,2806.0,11140.0,29555.0,1853.0,19.0,49.41408335674084,0.8574929257125439,102.55082702636719
2022-05-13 06:00:00+02:00,41703.0,2806.0,11140.0,29555.0,1811.0,235.0,80.19828368414349,2.4287224646833416,119.78895568847656
2022-05-13 07:00:00+02:00,45756.0,2806.0,11140.0,29555.0,1643.0,805.0,89.61371349887705,7.514691493021811,120.29393768310547
2022-05-13 08:00:00+02:00,48413.0,2806.0,11140.0,29555.0,1506.0,2068.0,88.72466037960996,29.479581944694853,120.3490219116211
2022-05-13 09:00:00+02:00,49790.0,2806.0,11140.0,29555.0,1438.0,3909.0,86.21806977400708,57.45996048400629,108.46661376953125
2022-05-13 10:00:00+02:00,50382.0,2806.0,11140.0,29555.0,1380.0,5765.0,85.23324399759156,89.86954961338367,117.68521881103516
2022-05-13 11:00:00+02:00,50860.0,2806.0,11140.0,29555.0,1369.0,7256.0,95.16171306774022,104.9017592081626,115.20126342773438
2022-05-13 12:00:00+02:00,51681.0,2806.0,11140.0,29555.0,1357.0,8192.0,91.89479634218286,61.487976400512856,129.52340698242188
2022-05-13 13:00:00+02:00,50577.0,2806.0,11140.0,29555.0,1285.0,8564.0,62.73080259945053,68.52393313116642,125.46778106689453
2022-05-13 14:00:00+02:00,49206.0,2806.0,11140.0,29555.0,1215.0,8469.0,20.724775990810777,63.70797345978584,110.0709457397461
2022-05-13 15:00:00+02:00,47715.0,2806.0,11140.0,29555.0,1331.0,7559.0,103.31056584818896,188.59850695431464,100.77619934082031
2022-05-13 16:00:00+02:00,46386.0,2806.0,11140.0,29555.0,1381.0,6701.0,103.81783114423102,158.69754601477268,104.99946594238281
2022-05-13 17:00:00+02:00,45731.0,2806.0,11140.0,29555.0,1400.0,5422.0,108.91038984354546,106.06480124665318,90.8863296508789
2022-05-13 18:00:00+02:00,46746.0,2806.0,11140.0,29555.0,1382.0,3683.0,104.1320094727141,51.59853418614489,115.82716369628906
2022-05-13 19:00:00+02:00,47153.0,2806.0,11140.0,29555.0,1341.0,1813.0,86.68601890164237,20.69803686726669,124.92208862304688
2022-05-13 20:00:00+02:00,45421.0,2806.0,11140.0,29555.0,1353.0,533.0,65.66772418776205,15.923228515260602,127.11292266845703
2022-05-13 21:00:00+02:00,44967.0,2806.0,11140.0,29555.0,1432.0,78.0,20.82115834723512,4.4944410108488455,142.5354766845703
2022-05-13 22:00:00+02:00,45622.0,2806.0,11140.0,28710.0,1566.0,0.0,31.91282769402559,0.0,154.45327758789062
2022-05-13 23:00:00+02:00,46220.0,2806.0,11140.0,28895.0,1697.0,0.0,34.3263978200683,0.0,151.35215759277344
2022-05-14 00:00:00+02:00,42091.0,2806.0,11140.0,28815.0,1738.0,0.0,41.296354426134016,0.0,134.5632781982422
2022-05-14 01:00:00+02:00,39906.0,2806.0,11140.0,27840.0,1779.0,0.0,34.85286533733233,0.0,119.7247543334961
2022-05-14 02:00:00+02:00,38335.0,2806.0,11140.0,27840.0,1771.0,0.0,61.58293202129849,0.0,110.70130920410156
2022-05-14 03:00:00+02:00,36113.0,2806.0,11140.0,27840.0,1721.0,0.0,76.79835237884056,0.0,101.2134017944336
2022-05-14 04:00:00+02:00,35064.0,2806.0,11140.0,27840.0,1698.0,0.0,64.51338717028453,0.0,96.41255187988281
2022-05-14 05:00:00+02:00,35215.0,2806.0,11140.0,27840.0,1621.0,18.0,71.13820204959964,0.8084520834544434,90.23099517822266
2022-05-14 06:00:00+02:00,35845.0,2806.0,11140.0,27840.0,1546.0,252.0,75.95432063766619,1.433720877840439,94.32940673828125
2022-05-14 07:00:00+02:00,37266.0,2806.0,11140.0,27840.0,1425.0,909.0,70.86959855960805,2.045239970259648,92.6374740600586
2022-05-14 08:00:00+02:00,39651.0,2806.0,11140.0,27840.0,1117.0,2427.0,52.44433712739651,7.554810613026087,97.51982116699219
2022-05-14 09:00:00+02:00,41562.0,2806.0,11140.0,27840.0,835.0,4594.0,20.596972935789577,14.92683682219149,104.38302612304688
2022-05-14 10:00:00+02:00,42897.0,2806.0,11140.0,27840.0,730.0,6603.0,9.377521447415226,25.55456804002817,98.49424743652344
2022-05-14 11:00:00+02:00,43850.0,2806.0,11140.0,27840.0,674.0,8124.0,20.716259283297465,49.79162462054147,85.2273941040039
2022-05-14 12:00:00+02:00,45393.0,2806.0,11140.0,27840.0,652.0,8965.0,31.502671325676467,68.01720274519609,102.49905395507812
2022-05-14 13:00:00+02:00,44231.0,2806.0,11140.0,27840.0,654.0,9153.0,35.48897462961467,67.06410941212688,80.9653091430664
2022-05-14 14:00:00+02:00,42610.0,2806.0,11140.0,27840.0,663.0,8884.0,43.20921137572893,52.17758139277869,78.38996124267578
2022-05-14 15:00:00+02:00,41335.0,2806.0,11140.0,27840.0,670.0,8123.0,46.640128508630696,61.78402603437122,87.77670288085938
2022-05-14 16:00:00+02:00,40226.0,2806.0,11140.0,27840.0,722.0,6941.0,48.5581552825521,50.10911110639488,79.74003601074219
2022-05-14 17:00:00+02:00,39985.0,2806.0,11140.0,27840.0,793.0,5383.0,53.04607161973178,30.218082991522262,86.67200469970703
2022-05-14 18:00:00+02:00,40895.0,2806.0,11140.0,27840.0,881.0,3431.0,62.5842606614449,22.84334156747324,84.89285278320312
2022-05-14 19:00:00+02:00,41526.0,2806.0,11140.0,27840.0,1014.0,1619.0,71.49045890386853,16.30802217626616,96.3556137084961
2022-05-14 20:00:00+02:00,40683.0,2806.0,11140.0,27840.0,1272.0,518.0,56.98746729388345,6.203109819160975,100.24800109863281
2022-05-14 21:00:00+02:00,40798.0,2806.0,11140.0,27840.0,1791.0,79.0,49.34397407767008,2.0723041389826,110.9246826171875
2022-05-14 22:00:00+02:00,42335.0,2806.0,11140.0,27840.0,2507.0,0.0,113.98808069128366,0.0,127.99021911621094
2022-05-14 23:00:00+02:00,43541.0,2806.0,11140.0,27840.0,3215.0,0.0,219.35041907688773,0.0,137.75238037109375
2022-05-15 00:00:00+02:00,40795.0,2806.0,11076.0,27730.0,3644.0,0.0,95.15918895109432,0.0,105.0808334350586
2022-05-15 01:00:00+02:00,38270.0,2806.0,11076.0,27840.0,3756.0,0.0,158.14124571019173,0.0,95.75062561035156
2022-05-15 02:00:00+02:00,36434.0,2806.0,11076.0,27840.0,3729.0,0.0,191.51938928105488,0.0,93.31065368652344
2022-05-15 03:00:00+02:00,33850.0,2806.0,11076.0,27840.0,3672.0,0.0,141.50170326234164,0.0,87.45807647705078
2022-05-15 04:00:00+02:00,32631.0,2806.0,11076.0,27840.0,3762.0,0.0,93.9092177396372,0.0,82.63069152832031
2022-05-15 05:00:00+02:00,32253.0,2806.0,11076.0,27840.0,3888.0,24.0,110.48851713323278,0.5016313257045495,80.99027252197266
2022-05-15 06:00:00+02:00,31709.0,2806.0,11076.0,27840.0,3963.0,258.0,137.9805920803705,2.3900665891672457,80.95472717285156
2022-05-15 07:00:00+02:00,32720.0,2806.0,11076.0,27840.0,3845.0,868.0,160.6650903022499,6.892498527218721,77.33738708496094
2022-05-15 08:00:00+02:00,35169.0,2806.0,11076.0,27610.0,3400.0,2207.0,157.48858242669925,20.83054883352532,82.1025390625
2022-05-15 09:00:00+02:00,37672.0,2806.0,11076.0,27610.0,2743.0,4165.0,130.26540278753458,20.152360830900665,69.7637710571289
2022-05-15 10:00:00+02:00,39624.0,2806.0,11076.0,27610.0,2339.0,6126.0,100.48147164423298,54.18269747698307,59.70345687866211
2022-05-15 11:00:00+02:00,41187.0,2806.0,11076.0,28920.0,2340.0,7566.0,106.97638857438751,52.53408479605882,63.08819580078125
2022-05-15 12:00:00+02:00,43195.0,2806.0,11076.0,28455.0,2502.0,8302.0,140.8408572070745,24.74946358433725,67.97649383544922
2022-05-15 13:00:00+02:00,41962.0,2806.0,11076.0,28455.0,2706.0,8460.0,142.1602244362492,53.14414975888422,61.20733642578125
2022-05-15 14:00:00+02:00,40232.0,2806.0,11076.0,28455.0,2825.0,8120.0,116.68673496866316,110.82272542483432,46.39739227294922
2022-05-15 15:00:00+02:00,39070.0,2806.0,11076.0,28455.0,2573.0,7534.0,134.81739560876449,116.5229048042854,43.64632034301758
2022-05-15 16:00:00+02:00,38298.0,2806.0,11076.0,28455.0,2688.0,6635.0,131.32761348433948,89.66875564961562,45.992889404296875
2022-05-15 17:00:00+02:00,38509.0,2806.0,11076.0,28920.0,2809.0,5335.0,90.37523189282858,74.07603767946048,63.90705871582031
2022-05-15 18:00:00+02:00,40000.0,2806.0,11076.0,29150.0,2835.0,3554.0,71.28246406052226,42.52921822526313,72.87168884277344
2022-05-15 19:00:00+02:00,41397.0,2806.0,11076.0,29150.0,2885.0,1709.0,140.39755345401505,21.662621314382434,84.9285659790039
2022-05-15 20:00:00+02:00,40944.0,2806.0,11076.0,29150.0,3126.0,530.0,187.4399522894888,16.13413029660445,94.10342407226562
2022-05-15 21:00:00+02:00,41352.0,2806.0,11076.0,29150.0,3454.0,89.0,140.88805642936646,3.193129880128988,97.00532531738281
