DELIVERY_START,load_forecast,coal_power_available,gas_power_available,nucelear_power_available,wind_power_forecasts_average,solar_power_forecasts_average,wind_power_forecasts_std,solar_power_forecasts_std,predicted_spot_price
2022-05-23 17:00:00+02:00,46666.0,2806.0,11140.0,28989.0,8171.0,4434.0,634.3969984065985,90.33502019159484,85.48831939697266
2022-05-23 18:00:00+02:00,47549.0,2806.0,11140.0,28989.0,8006.0,2986.0,499.8382238284701,58.89385124345071,85.39549255371094
2022-05-23 19:00:00+02:00,47994.0,2806.0,11140.0,28989.0,7539.0,1454.0,399.5348684546961,33.30379643738632,86.86725616455078
2022-05-23 20:00:00+02:00,46054.0,2806.0,11140.0,28989.0,6757.0,509.0,343.31420658697584,9.19467582310893,81.87422180175781
2022-05-23 21:00:00+02:00,44349.0,2806.0,11140.0,28989.0,5774.0,99.0,290.4212485120565,2.478318682507056,79.79611206054688
2022-05-23 22:00:00+02:00,45426.0,2806.0,11140.0,28989.0,4952.0,0.0,178.9225490859904,0.0,96.12313842773438
2022-05-23 23:00:00+02:00,45504.0,2806.0,11140.0,28989.0,4745.0,0.0,234.5494617346203,0.0,87.42945098876953
2022-05-24 00:00:00+02:00,42645.0,2806.0,11140.0,28404.0,4967.0,0.0,144.82720152186073,0.0,89.53153228759766
2022-05-24 01:00:00+02:00,40108.0,2806.0,11140.0,28404.0,5235.0,0.0,134.0373691918387,0.0,76.47779846191406
2022-05-24 02:00:00+02:00,38504.0,2806.0,11140.0,28404.0,5467.0,0.0,206.50066862795097,0.0,88.5657958984375
2022-05-24 03:00:00+02:00,36490.0,2806.0,11140.0,28404.0,5837.0,0.0,179.31573825776704,0.0,82.59199523925781
2022-05-24 04:00:00+02:00,35895.0,2806.0,11140.0,28404.0,6044.0,0.0,84.1498235913631,0.0,76.95873260498047
2022-05-24 05:00:00+02:00,37352.0,2806.0,11140.0,28404.0,5931.0,18.0,25.61664338473408,0.7253576985527024,65.37401580810547
2022-05-24 06:00:00+02:00,40254.0,2806.0,11140.0,28404.0,5833.0,229.0,100.44189944141164,0.9851843661437774,77.88893127441406
2022-05-24 07:00:00+02:00,44500.0,2806.0,11140.0,28404.0,5807.0,863.0,104.9040021791482,3.6590830666833662,83.0338363647461
2022-05-24 08:00:00+02:00,47550.0,2806.0,11140.0,29734.0,5788.0,2074.0,88.95921441911098,11.95197361119154,100.68881225585938
2022-05-24 09:00:00+02:00,49023.0,2806.0,11140.0,29734.0,5615.0,3530.0,118.73870087282934,23.60763142371345,99.96337890625
2022-05-24 10:00:00+02:00,49900.0,2806.0,11140.0,29734.0,5099.0,4807.0,123.18365321056469,66.18087712271591,91.69767761230469
2022-05-24 11:00:00+02:00,50758.0,2806.0,11140.0,29734.0,4646.0,5788.0,152.4376332345266,133.32202157898885,94.93523406982422
2022-05-24 12:00:00+02:00,51596.0,2806.0,11140.0,29734.0,4490.0,6208.0,106.09928757314736,116.67626010976996,97.06063842773438
2022-05-24 13:00:00+02:00,50623.0,2806.0,11140.0,29734.0,4369.0,6358.0,111.02193153177328,60.043121759184224,92.07711029052734
2022-05-24 14:00:00+02:00,49532.0,2806.0,11140.0,29734.0,4270.0,6364.0,152.5776455071211,97.446097048909,91.94828033447266
2022-05-24 15:00:00+02:00,48067.0,2806.0,11140.0,29734.0,3256.0,5671.0,340.1279719481878,132.54853558494824,78.86463928222656
2022-05-24 16:00:00+02:00,46780.0,2806.0,11140.0,29734.0,3001.0,5011.0,309.8775628667782,121.65674780181448,98.27142333984375
2022-05-24 17:00:00+02:00,46046.0,2806.0,11140.0,30099.0,2759.0,4105.0,266.94604858874203,91.93251493126525,76.57925415039062
2022-05-24 18:00:00+02:00,47263.0,2806.0,11140.0,30099.0,2561.0,2802.0,211.71333381316757,46.80404100041206,110.3272476196289
2022-05-24 19:00:00+02:00,47934.0,2806.0,11140.0,30099.0,2284.0,1473.0,161.07806201805408,25.59352596709896,120.03447723388672
2022-05-24 20:00:00+02:00,45757.0,2806.0,11140.0,30099.0,1989.0,557.0,113.89406105173842,15.222372841335677,107.13134765625
2022-05-24 21:00:00+02:00,44331.0,2806.0,11140.0,30099.0,1854.0,103.0,100.7931718523804,3.818085616873688,106.4142074584961
2022-05-24 22:00:00+02:00,45631.0,2806.0,11140.0,30099.0,1862.0,0.0,99.6934786359654,0.0,106.74591064453125
2022-05-24 23:00:00+02:00,45987.0,2806.0,11140.0,30099.0,1962.0,0.0,102.26059148776989,0.0,108.30582427978516
2022-05-25 00:00:00+02:00,42725.0,2806.0,11140.0,28764.0,2043.0,0.0,105.90074277483345,0.0,105.70375061035156
2022-05-25 01:00:00+02:00,40429.0,2806.0,11140.0,28764.0,2159.0,0.0,120.74827973442716,0.0,99.00860595703125
2022-05-25 02:00:00+02:00,39027.0,2806.0,11140.0,28764.0,2309.0,0.0,116.69530460839908,0.0,95.82172393798828
2022-05-25 03:00:00+02:00,37068.0,2806.0,11140.0,28764.0,2403.0,0.0,81.61805275763267,0.0,90.38758850097656
2022-05-25 04:00:00+02:00,36525.0,2806.0,11140.0,28764.0,2447.0,0.0,52.72598421807512,0.0,80.15632629394531
2022-05-25 05:00:00+02:00,38222.0,2806.0,11140.0,28764.0,2429.0,17.0,55.90517765725178,0.6763995415945233,80.15632629394531
2022-05-25 06:00:00+02:00,41573.0,2806.0,11140.0,28764.0,2382.0,234.0,54.32822061834478,3.116475300825228,82.24179077148438
2022-05-25 07:00:00+02:00,45676.0,2806.0,11140.0,28939.0,2249.0,897.0,36.23475564068105,4.807741578430285,86.74982452392578
2022-05-25 08:00:00+02:00,48308.0,2806.0,11140.0,28939.0,2032.0,2232.0,30.446621028057404,26.342701237662176,101.08416748046875
2022-05-25 09:00:00+02:00,49639.0,2806.0,11140.0,28939.0,2078.0,3980.0,73.59065815251475,69.94182923776134,115.93214416503906
2022-05-25 10:00:00+02:00,50493.0,2806.0,11140.0,28939.0,2442.0,5650.0,69.45259821412581,137.23154423100422,101.07776641845703
2022-05-25 11:00:00+02:00,51189.0,2806.0,11140.0,28939.0,2936.0,6835.0,59.2841832117554,159.86289059956852,100.95648193359375
2022-05-25 12:00:00+02:00,51733.0,2806.0,11140.0,28939.0,3472.0,7280.0,74.31587766556115,117.1143232311161,99.61660766601562
2022-05-25 13:00:00+02:00,50794.0,2806.0,11140.0,28939.0,4081.0,7274.0,69.61361616491102,105.97218774359304,92.61830139160156
2022-05-25 14:00:00+02:00,49641.0,2806.0,11140.0,28939.0,4708.0,6943.0,29.61429614135238,128.2446217450694,81.950927734375
2022-05-25 15:00:00+02:00,48361.0,2806.0,11140.0,28939.0,5822.0,6951.0,327.18150270803125,296.938762325549,76.24483489990234
2022-05-25 16:00:00+02:00,47052.0,2806.0,11140.0,28939.0,6078.0,6117.0,318.0207378183688,308.1650596161964,75.9453125
2022-05-25 17:00:00+02:00,46225.0,2806.0,11140.0,28939.0,6093.0,4917.0,299.3110965862824,279.7113293697228,83.95989990234375
2022-05-25 18:00:00+02:00,47523.0,2806.0,11140.0,28939.0,5975.0,3286.0,355.0258597780034,151.85246599437036,95.07136535644531
2022-05-25 19:00:00+02:00,48262.0,2806.0,11140.0,28939.0,5681.0,1640.0,441.0187871677582,50.73973428113918,93.09392547607422
2022-05-25 20:00:00+02:00,45992.0,2806.0,11140.0,28939.0,5288.0,550.0,421.525558923059,11.94896555262339,82.96003723144531
2022-05-25 21:00:00+02:00,44374.0,2806.0,11140.0,28939.0,5011.0,88.0,329.5804499903981,1.7041033577715448,83.91191864013672
2022-05-25 22:00:00+02:00,45531.0,2806.0,11140.0,28939.0,4759.0,0.0,220.4638544322194,0.0,101.56135559082031
2022-05-25 23:00:00+02:00,45788.0,2806.0,11140.0,28939.0,4517.0,0.0,122.38449364896846,0.0,88.07569885253906
2022-05-26 00:00:00+02:00,41599.0,2806.0,10840.0,26134.0,4331.0,0.0,64.01309608656766,0.0,81.68987274169922
2022-05-26 01:00:00+02:00,39073.0,2806.0,10840.0,26134.0,4139.0,0.0,22.41971879506236,0.0,66.35145568847656
2022-05-26 02:00:00+02:00,37444.0,2806.0,10840.0,26134.0,3828.0,0.0,33.44378758610594,0.0,70.0430908203125
2022-05-26 03:00:00+02:00,34920.0,2806.0,10840.0,26134.0,3510.0,0.0,55.40466109081652,0.0,71.08753967285156
2022-05-26 04:00:00+02:00,33416.0,2806.0,10840.0,25661.0,3302.0,0.0,34.4886549500185,0.0,70.0430908203125
2022-05-26 05:00:00+02:00,33090.0,2806.0,10840.0,25661.0,3066.0,24.0,39.87365667620697,0.9633818428657448,80.39727783203125
2022-05-26 06:00:00+02:00,32890.0,2806.0,10840.0,25661.0,2770.0,235.0,57.88948790978788,4.105233388794183,81.9095230102539
2022-05-26 07:00:00+02:00,34502.0,2806.0,10840.0,25836.0,2551.0,936.0,54.67013379727327,18.755042894830343,79.96851348876953
2022-05-26 08:00:00+02:00,36824.0,2806.0,10840.0,25836.0,2431.0,2245.0,71.70019735435629,74.5523678735661,86.58818817138672
2022-05-26 09:00:00+02:00,39507.0,2806.0,10840.0,25836.0,2364.0,3873.0,76.15869654099585,126.71960967870812,79.89756774902344
2022-05-26 10:00:00+02:00,41348.0,2806.0,10840.0,25836.0,2321.0,5308.0,61.38906781389354,123.18577553483024,78.30677795410156
2022-05-26 11:00:00+02:00,42750.0,2806.0,10840.0,25836.0,2345.0,6254.0,50.602416692914645,95.04063458448807,68.39379119873047
2022-05-26 12:00:00+02:00,44965.0,2806.0,10840.0,25836.0,2387.0,6856.0,35.31131389355082,55.652869019174354,60.710601806640625
2022-05-26 13:00:00+02:00,43489.0,2806.0,10840.0,25836.0,2440.0,7191.0,25.30706842797685,37.8837230296632,68.32054901123047
2022-05-26 14:00:00+02:00,41436.0,2806.0,10840.0,25836.0,2567.0,7255.0,28.213471959331788,38.89990506902417,62.92798614501953
2022-05-26 15:00:00+02:00,39728.0,2806.0,10840.0,25836.0,3000.0,7013.0,79.30645302914213,28.61805124642234,84.6124038696289
2022-05-26 16:00:00+02:00,38832.0,2806.0,10840.0,25836.0,3304.0,6455.0,98.52023803050427,41.9010929129727,71.6610336303711
2022-05-26 17:00:00+02:00,38782.0,2806.0,10840.0,25836.0,3610.0,5381.0,119.0034279885074,65.93177690878031,58.14028549194336
2022-05-26 18:00:00+02:00,40210.0,2806.0,10840.0,25717.0,3855.0,3735.0,134.35794410029183,57.22555622896365,68.36222839355469
2022-05-26 19:00:00+02:00,41789.0,2806.0,10840.0,26072.0,3868.0,1904.0,108.71545428318814,30.091289674683544,82.85523223876953
2022-05-26 20:00:00+02:00,40896.0,2806.0,10840.0,26072.0,3765.0,633.0,103.24704154261065,8.78671435784441,88.12109375
2022-05-26 21:00:00+02:00,39982.0,2806.0,10840.0,26072.0,3767.0,102.0,124.55919418952116,2.880007716039039,80.32421112060547
2022-05-26 22:00:00+02:00,42060.0,2806.0,10840.0,26072.0,3860.0,0.0,120.87055912624918,0.0,81.59191131591797
2022-05-26 23:00:00+02:00,42733.0,2806.0,10840.0,26072.0,3958.0,0.0,144.73367715078382,0.0,86.45906829833984
2022-05-27 00:00:00+02:00,41172.0,2806.0,10375.0,26076.0,4019.0,0.0,53.97739178146191,0.0,73.40806579589844
2022-05-27 01:00:00+02:00,38796.0,2806.0,10375.0,26076.0,3959.0,0.0,68.56846204289604,0.0,82.37086486816406
2022-05-27 02:00:00+02:00,37286.0,2806.0,10375.0,26076.0,3797.0,0.0,32.16542210332368,0.0,70.0430908203125
2022-05-27 03:00:00+02:00,35113.0,2806.0,10375.0,26576.0,3569.0,0.0,25.120884210740147,0.0,67.95706176757812
2022-05-27 04:00:00+02:00,34434.0,2806.0,10375.0,26576.0,3357.0,0.0,45.54104662943711,0.0,70.01097869873047
2022-05-27 05:00:00+02:00,35369.0,2806.0,10375.0,26576.0,3097.0,21.0,71.43157976858191,0.5113099925649139,86.68095397949219
2022-05-27 06:00:00+02:00,36896.0,2806.0,10375.0,26576.0,2837.0,236.0,73.66777569921989,1.1950332945836233,90.07150268554688
2022-05-27 07:00:00+02:00,39789.0,2806.0,10375.0,26576.0,2655.0,952.0,95.70189622560493,7.855101169245732,93.12155151367188
2022-05-27 08:00:00+02:00,42552.0,2806.0,10375.0,26576.0,2477.0,2518.0,68.20051654875004,33.097449697379744,90.76652526855469
2022-05-27 09:00:00+02:00,44693.0,2806.0,10375.0,26576.0,2370.0,4591.0,66.34983536976367,53.34191107491503,89.06326293945312
2022-05-27 10:00:00+02:00,45592.0,2806.0,10375.0,26576.0,2294.0,6447.0,68.2565565813268,64.45021385037838,73.24627685546875
2022-05-27 11:00:00+02:00,46289.0,2806.0,10375.0,26576.0,2253.0,7645.0,49.307127379898255,59.20632473721835,88.5601577758789
2022-05-27 12:00:00+02:00,47742.0,2806.0,10375.0,26576.0,2344.0,8149.0,67.86330455095137,24.54767270626912,94.00328063964844
2022-05-27 13:00:00+02:00,46324.0,2806.0,10375.0,27906.0,2459.0,8354.0,75.44707706669953,59.37047196356513,94.4921875
2022-05-27 14:00:00+02:00,45070.0,2806.0,10375.0,27906.0,2544.0,8483.0,52.812932908076014,55.07107706783822,60.59477996826172
2022-05-27 15:00:00+02:00,44076.0,2806.0,10375.0,27906.0,2536.0,7785.0,67.81824449006547,269.5364082954757,72.53267669677734
2022-05-27 16:00:00+02:00,42770.0,2806.0,10375.0,27906.0,2631.0,7276.0,103.13140023429176,177.0393261845313,74.61003112792969
2022-05-27 17:00:00+02:00,42458.0,2806.0,10375.0,28198.0,2766.0,6038.0,115.29377246084869,103.49404936501588,69.54644012451172
2022-05-27 18:00:00+02:00,43255.0,2806.0,10375.0,28198.0,2946.0,4208.0,100.35569676413948,47.53705321716326,95.20179748535156
2022-05-27 19:00:00+02:00,43523.0,2806.0,10375.0,28198.0,3051.0,2195.0,91.30361004006978,21.886721349452603,92.93537139892578
2022-05-27 20:00:00+02:00,41911.0,2806.0,10375.0,28198.0,3162.0,722.0,96.39779932283564,9.926235879232316,91.31970977783203
2022-05-27 21:00:00+02:00,41223.0,2806.0,10375.0,28198.0,3267.0,121.0,122.67456949180666,3.9996031549174074,82.51221466064453
2022-05-27 22:00:00+02:00,43247.0,2806.0,10375.0,28198.0,3313.0,0.0,115.28055494837972,0.0,85.12042999267578
2022-05-27 23:00:00+02:00,44138.0,2806.0,10375.0,28198.0,3298.0,0.0,86.11850454691397,0.0,86.12894439697266
2022-05-28 00:00:00+02:00,41309.0,2806.0,10375.0,27813.0,3237.0,0.0,55.66722437198625,0.0,74.88155364990234
2022-05-28 01:00:00+02:00,39136.0,2806.0,10375.0,27813.0,3129.0,0.0,39.121229380418136,0.0,71.070556640625
2022-05-28 02:00:00+02:00,37481.0,2806.0,10375.0,27813.0,3025.0,0.0,39.51209792396423,0.0,90.92616271972656
2022-05-28 03:00:00+02:00,35255.0,2806.0,10375.0,27813.0,2979.0,0.0,52.38011522121984,0.0,92.00272369384766
2022-05-28 04:00:00+02:00,34355.0,2806.0,10375.0,27813.0,2927.0,0.0,61.19613811558225,0.0,87.229248046875
2022-05-28 05:00:00+02:00,34417.0,2806.0,10375.0,27813.0,2873.0,21.0,87.00544645261152,1.2366938848016844,90.06271362304688
2022-05-28 06:00:00+02:00,34632.0,2806.0,10375.0,27813.0,2779.0,273.0,93.9563241600756,1.6169041669088935,89.42949676513672
2022-05-28 07:00:00+02:00,36294.0,2806.0,10375.0,27813.0,2541.0,1168.0,65.05744068310159,5.101902759236609,86.61763000488281
2022-05-28 08:00:00+02:00,38823.0,2806.0,10375.0,27813.0,2186.0,2975.0,47.59167280377355,19.52918044590944,82.74126434326172
2022-05-28 09:00:00+02:00,41079.0,2806.0,10375.0,27813.0,2006.0,5236.0,42.84754094117753,30.06702751837747,79.42986297607422
2022-05-28 10:00:00+02:00,42468.0,2806.0,10375.0,27813.0,2051.0,7267.0,37.07314797334589,17.288119763795223,73.94264221191406
2022-05-28 11:00:00+02:00,43506.0,2806.0,10375.0,27813.0,2199.0,8651.0,44.95487933996251,11.173615046286807,75.16114807128906
2022-05-28 12:00:00+02:00,45212.0,2806.0,10375.0,27813.0,2427.0,9249.0,48.94030644337288,20.9733724741916,66.89006042480469
2022-05-28 13:00:00+02:00,43956.0,2806.0,10375.0,27813.0,2690.0,9345.0,52.78792816049061,24.817569677667347,67.14276123046875
2022-05-28 14:00:00+02:00,42374.0,2806.0,10375.0,27813.0,3048.0,9304.0,56.58151040986323,30.159488908829843,71.30140686035156
2022-05-28 15:00:00+02:00,40282.0,2806.0,10375.0,27813.0,3094.0,9065.0,149.76975715654393,27.700939758283365,65.23812866210938
2022-05-28 16:00:00+02:00,39296.0,2806.0,10375.0,27813.0,3534.0,8309.0,158.6885214040285,24.184541829277347,65.85399627685547
2022-05-28 17:00:00+02:00,39113.0,2806.0,10375.0,27813.0,4099.0,6824.0,130.0380499870884,23.320591759215468,62.90142059326172
2022-05-28 18:00:00+02:00,40150.0,2806.0,10375.0,27813.0,4629.0,4706.0,135.6870348580565,7.753749732912338,71.2689437866211
2022-05-28 19:00:00+02:00,40668.0,2806.0,10375.0,27813.0,5013.0,2392.0,144.754373237663,8.11519249348702,86.8145980834961
2022-05-28 20:00:00+02:00,39725.0,2806.0,10375.0,27813.0,5203.0,762.0,126.6010199562714,9.97409342659966,79.56661224365234
2022-05-28 21:00:00+02:00,39255.0,2806.0,10375.0,27813.0,5260.0,117.0,105.7896497772818,2.090796157311501,75.63565826416016
2022-05-28 22:00:00+02:00,41499.0,2806.0,10375.0,27813.0,5321.0,0.0,79.97408310355316,0.0,80.75274658203125
2022-05-28 23:00:00+02:00,42805.0,2806.0,10375.0,27813.0,5359.0,0.0,96.60311129104996,0.0,87.09963989257812
2022-05-30 00:00:00+02:00,40551.0,2806.0,10375.0,31207.0,3748.0,0.0,40.93486776200445,0.0,73.80499267578125
2022-05-30 01:00:00+02:00,38129.0,2806.0,10375.0,31207.0,3654.0,0.0,27.58782766536934,0.0,63.78301239013672
2022-05-30 02:00:00+02:00,36787.0,2806.0,10375.0,31207.0,3554.0,0.0,70.86985217786498,0.0,83.84435272216797
2022-05-30 03:00:00+02:00,35161.0,2806.0,10375.0,31207.0,3364.0,0.0,72.7681653084159,0.0,85.62137603759766
2022-05-30 04:00:00+02:00,34794.0,2806.0,10375.0,31207.0,3112.0,0.0,57.225045935787264,0.0,78.00396728515625
2022-05-30 05:00:00+02:00,37121.0,2806.0,10375.0,31207.0,2869.0,21.0,46.86669316374443,1.0556415513645323,77.73876190185547
2022-05-30 06:00:00+02:00,40927.0,2806.0,10375.0,31207.0,2590.0,269.0,38.79508762110754,0.8084520834544185,83.0350112915039
2022-05-30 07:00:00+02:00,45579.0,2806.0,10375.0,31207.0,2066.0,1193.0,18.762359760724408,9.490277102230776,87.85787200927734
2022-05-30 08:00:00+02:00,47885.0,2806.0,10375.0,31207.0,1460.0,2951.0,25.22888685665981,11.884520607300848,102.83404541015625
2022-05-30 09:00:00+02:00,48771.0,2806.0,10375.0,31207.0,1153.0,5065.0,36.471002000604656,13.57826502340266,98.14851379394531
2022-05-30 10:00:00+02:00,49230.0,2806.0,10375.0,31207.0,1022.0,6958.0,50.723555523714175,14.942263611316193,94.8447494506836
2022-05-30 11:00:00+02:00,50031.0,2806.0,10375.0,31368.0,946.0,8259.0,50.569695645189086,18.948502622476543,104.83499145507812
2022-05-30 12:00:00+02:00,50831.0,2806.0,10375.0,31368.0,880.0,8825.0,31.8159022186536,29.814732946205527,100.60728454589844
2022-05-30 13:00:00+02:00,49965.0,2806.0,10375.0,31368.0,810.0,8945.0,18.95471038427212,28.66210634041516,100.07756805419922
2022-05-30 14:00:00+02:00,48962.0,2806.0,10375.0,31368.0,758.0,8840.0,11.549835185423987,25.098759180849825,88.90870666503906
2022-05-30 15:00:00+02:00,47385.0,2806.0,10375.0,31368.0,592.0,8623.0,34.09970208872329,87.2619932283532,84.18163299560547
2022-05-30 16:00:00+02:00,46022.0,2806.0,10375.0,31368.0,601.0,7779.0,30.402015388499134,109.47167240351948,59.169212341308594
2022-05-30 17:00:00+02:00,45269.0,2806.0,10375.0,31368.0,632.0,6329.0,33.12347031508456,102.6928847166574,64.91004943847656
2022-05-30 18:00:00+02:00,46368.0,2806.0,10375.0,31368.0,686.0,4324.0,38.60375629391525,60.84613464173646,97.5208740234375
2022-05-30 19:00:00+02:00,47051.0,2806.0,10375.0,31368.0,764.0,2198.0,34.757618783398634,20.890591344494997,106.1319580078125
2022-05-30 20:00:00+02:00,45328.0,2806.0,10375.0,31368.0,927.0,739.0,41.97643896963419,5.218422441036088,86.61023712158203
2022-05-30 21:00:00+02:00,43998.0,2806.0,10840.0,31368.0,1173.0,135.0,56.26671180318664,2.526165593353314,93.28897094726562
2022-05-30 22:00:00+02:00,45080.0,2806.0,10840.0,31368.0,1519.0,0.0,55.134834723611874,0.0,86.36253356933594
2022-05-30 23:00:00+02:00,45364.0,2806.0,10840.0,31368.0,1811.0,0.0,74.15014797317967,0.0,108.84000396728516
2022-05-31 00:00:00+02:00,42601.0,2806.0,10840.0,31208.0,1930.0,0.0,41.89607434774329,0.0,87.41584777832031
2022-05-31 01:00:00+02:00,40243.0,2806.0,10840.0,31208.0,1867.0,0.0,61.98059995871143,0.0,97.65457916259766
2022-05-31 02:00:00+02:00,38739.0,2806.0,10840.0,31208.0,1634.0,0.0,42.353631076443456,0.0,87.34893035888672
2022-05-31 03:00:00+02:00,36828.0,2806.0,10840.0,31208.0,1409.0,0.0,39.69512078806519,0.0,80.220458984375
2022-05-31 04:00:00+02:00,36297.0,2806.0,10840.0,31368.0,1242.0,0.0,30.743350415516645,0.0,88.58971405029297
2022-05-31 05:00:00+02:00,37782.0,2806.0,10840.0,31368.0,1100.0,33.0,25.924790669199737,2.0775409672466703,87.26771545410156
2022-05-31 06:00:00+02:00,40902.0,2806.0,10840.0,31368.0,986.0,275.0,29.16865539438428,1.538716042297455,80.20210266113281
2022-05-31 07:00:00+02:00,44947.0,2806.0,10840.0,31368.0,903.0,1012.0,18.37481937130553,8.345040795727309,87.75233459472656
2022-05-31 08:00:00+02:00,47483.0,2806.0,10840.0,31368.0,820.0,2482.0,9.62838939558121,55.64673237063808,96.96985626220703
2022-05-31 09:00:00+02:00,48895.0,2806.0,10840.0,31368.0,757.0,4543.0,1.8302112453524029,127.214010280962,96.62344360351562
2022-05-31 10:00:00+02:00,49748.0,2806.0,10840.0,31368.0,766.0,6548.0,16.38237934309841,162.13994046538215,95.17057037353516
2022-05-31 11:00:00+02:00,50505.0,2806.0,10840.0,31368.0,873.0,7941.0,21.389402421472923,143.5502832582698,95.20325469970703
2022-05-31 12:00:00+02:00,51348.0,2806.0,10840.0,31368.0,1119.0,8549.0,14.345412147205856,99.51396591315572,96.84037780761719
2022-05-31 13:00:00+02:00,50401.0,2806.0,10840.0,31368.0,1446.0,8570.0,20.817052461926917,60.940605124507606,89.88289642333984
2022-05-31 14:00:00+02:00,49321.0,2806.0,10840.0,31368.0,1862.0,8378.0,24.350115083406973,34.63475388205646,91.9727554321289
2022-05-31 15:00:00+02:00,48258.0,2806.0,10840.0,31368.0,2301.0,7912.0,107.86353444743064,82.97628495869299,94.6341323852539
2022-05-31 16:00:00+02:00,46892.0,2806.0,10840.0,31368.0,2561.0,7064.0,122.12006842084192,85.26703481938816,86.2967758178711
2022-05-31 17:00:00+02:00,46092.0,2806.0,10840.0,31368.0,2619.0,5792.0,162.2425653150241,52.03403863309651,77.35443115234375
2022-05-31 18:00:00+02:00,47015.0,2806.0,10840.0,31368.0,2559.0,4080.0,218.12792773311463,39.43706825996573,105.41233825683594
2022-05-31 19:00:00+02:00,47565.0,2806.0,10840.0,31368.0,2297.0,2166.0,217.7205285944083,30.415111237617147,116.79320526123047
2022-05-31 20:00:00+02:00,45672.0,2806.0,10840.0,31368.0,2027.0,765.0,161.62925438489094,8.786161770389953,104.5239028930664
2022-05-31 21:00:00+02:00,44214.0,2806.0,10840.0,31368.0,1886.0,145.0,104.35252752089924,2.4322759684202344,100.86618041992188
2022-05-31 22:00:00+02:00,45527.0,2806.0,10840.0,31368.0,1773.0,0.0,95.92897504908645,0.0,110.09442138671875
